Unnamed: 0,mmsi,lon,lat,speed,course,heading,type,timestamp
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
12,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
12,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
12,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
12,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
12,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
12,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
12,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
12,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
12,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
12,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
10,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
12,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
12,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
11,320000000,114.318765,30.61310333,0.1,209.7,209,1,1654315538620
19,440000000,114.3202133,30.61680333,0.0,360.0,184,1,1654315540428
19,440000000,114.3202133,30.61680333,0.0,360.0,184,1,1654315540428
20,440000000,114.3202133,30.61680333,0.0,360.0,184,1,1654315540428
20,440000000,114.3202133,30.61680333,0.0,360.0,184,1,1654315540428
20,440000000,114.3202133,30.61680333,0.0,360.0,184,1,1654315540428
20,440000000,114.3202133,30.61680333,0.0,360.0,184,1,1654315540428
20,440000000,114.3202133,30.61680333,0.0,360.0,184,1,1654315540428
20,440000000,114.3202133,30.61680333,0.0,360.0,184,1,1654315540428
19,440000000,114.3202133,30.61680333,0.0,360.0,184,1,1654315540428
20,440000000,114.3202133,30.61680333,0.0,360.0,184,1,1654315540428
20,440000000,114.3202133,30.61680333,0.0,360.0,184,1,1654315540428
20,440000000,114.3202133,30.61680333,0.0,360.0,184,1,1654315540428
20,440000000,114.3202133,30.61680333,0.0,360.0,184,1,1654315540428
20,440000000,114.3202133,30.61680333,0.0,360.0,184,1,1654315540428
20,440000000,114.3202133,30.61680333,0.0,360.0,184,1,1654315540428
20,440000000,114.3202133,30.61680333,0.0,360.0,184,1,1654315540428
20,440000000,114.3202133,30.61680333,0.0,360.0,184,1,1654315540428
20,440000000,114.3202133,30.61680333,0.0,360.0,184,1,1654315540428
16,380000000,114.32423,30.60854667,7.9,40.0,511,18,1654315540706
16,380000000,114.32423,30.60854667,7.9,40.0,511,18,1654315540706
16,380000000,114.32423,30.60854667,7.9,40.0,511,18,1654315540706
16,380000000,114.32423,30.60854667,7.9,40.0,511,18,1654315540706
16,380000000,114.32423,30.60854667,7.9,40.0,511,18,1654315540706
16,380000000,114.32423,30.60854667,7.9,40.0,511,18,1654315540706
16,380000000,114.32423,30.60854667,7.9,40.0,511,18,1654315540706
0,110000000,114.3257383,30.601155,0.4,267.4,511,18,1654315541877
0,110000000,114.3257383,30.601155,0.4,267.4,511,18,1654315541877
0,110000000,114.3257383,30.601155,0.4,267.4,511,18,1654315541877
0,110000000,114.3257383,30.601155,0.4,267.4,511,18,1654315541877
0,110000000,114.3257383,30.601155,0.4,267.4,511,18,1654315541877
0,110000000,114.3257383,30.601155,0.4,267.4,511,18,1654315541877
0,110000000,114.3257383,30.601155,0.4,267.4,511,18,1654315541877
0,110000000,114.3257383,30.601155,0.4,267.4,511,18,1654315541877
0,110000000,114.3257383,30.601155,0.4,267.4,511,18,1654315541877
0,110000000,114.3257383,30.601155,0.4,267.4,511,18,1654315541877
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
3,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
4,160000000,114.3179317,30.61434333,0.0,0.0,511,18,1654315542080
16,380000000,114.3243517,30.60878,7.9,40.3,0,18,1654315547266
16,380000000,114.3243517,30.60878,7.9,40.3,0,18,1654315547266
15,380000000,114.3243517,30.60878,7.9,40.3,0,18,1654315547266
15,380000000,114.3243517,30.60878,7.9,40.3,0,18,1654315547266
16,380000000,114.3243517,30.60878,7.9,40.3,0,18,1654315547266
16,380000000,114.3243517,30.60878,7.9,40.3,0,18,1654315547266
16,380000000,114.3243517,30.60878,7.9,40.3,0,18,1654315547266
16,380000000,114.3243517,30.60878,7.9,40.3,0,18,1654315547266
16,380000000,114.3243517,30.60878,7.9,40.3,0,18,1654315547266
16,380000000,114.3243517,30.60878,7.9,40.3,0,18,1654315547266
21,480000000,114.3184833,30.613415,0.0,280.9,511,18,1654315547715
11,290000000,114.3258483,30.61533167,2.6,220.2,511,18,1654315547715
21,480000000,114.3184833,30.613415,0.0,280.9,511,18,1654315547715
11,290000000,114.3258483,30.61533167,2.6,220.2,511,18,1654315547715
11,290000000,114.3258483,30.61533167,2.6,220.2,511,18,1654315547715
21,480000000,114.3184833,30.613415,0.0,280.9,511,18,1654315547715
21,480000000,114.3184833,30.613415,0.0,280.9,511,18,1654315547715
10,290000000,114.3258483,30.61533167,2.6,220.2,511,18,1654315547715
20,480000000,114.3184833,30.613415,0.0,280.9,511,18,1654315547715
11,290000000,114.3258483,30.61533167,2.6,220.2,511,18,1654315547715
20,480000000,114.3184833,30.613415,0.0,280.9,511,18,1654315547715
10,290000000,114.3258483,30.61533167,2.6,220.2,511,18,1654315547715
10,290000000,114.3258483,30.61533167,2.6,220.2,511,18,1654315547715
20,480000000,114.3184833,30.613415,0.0,280.9,511,18,1654315547715
20,480000000,114.3184833,30.613415,0.0,280.9,511,18,1654315547715
10,290000000,114.3258483,30.61533167,2.6,220.2,511,18,1654315547715
20,480000000,114.3184833,30.613415,0.0,280.9,511,18,1654315547715
10,290000000,114.3258483,30.61533167,2.6,220.2,511,18,1654315547715
20,480000000,114.3184833,30.613415,0.0,280.9,511,18,1654315547715
20,480000000,114.3184833,30.613415,0.0,280.9,511,18,1654315547715
20,480000000,114.3184833,30.613415,0.0,280.9,511,18,1654315547715
11,290000000,114.3258483,30.61533167,2.6,220.2,511,18,1654315547715
21,480000000,114.3184833,30.613415,0.0,280.9,511,18,1654315547715
11,290000000,114.3258483,30.61533167,2.6,220.2,511,18,1654315547715
21,480000000,114.3184833,30.613415,0.0,280.9,511,18,1654315547715
11,290000000,114.3258483,30.61533167,2.6,220.2,511,18,1654315547715
11,290000000,114.3258483,30.61533167,2.6,220.2,511,18,1654315547715
21,480000000,114.3184833,30.613415,0.0,280.9,511,18,1654315547715
21,480000000,114.3184833,30.613415,0.0,280.9,511,18,1654315547715
20,480000000,114.3184833,30.613415,0.0,280.9,511,18,1654315547715
20,480000000,114.3184833,30.613415,0.0,280.9,511,18,1654315547715
20,480000000,114.3184833,30.613415,0.0,280.9,511,18,1654315547715
20,480000000,114.3184833,30.613415,0.0,280.9,511,18,1654315547715
0,110000000,114.325695,30.6012,1.2,311.8,511,18,1654315551952
0,110000000,114.325695,30.6012,1.2,311.8,511,18,1654315551952
0,110000000,114.325695,30.6012,1.2,311.8,511,18,1654315551952
0,110000000,114.325695,30.6012,1.2,311.8,511,18,1654315551952
0,110000000,114.325695,30.6012,1.2,311.8,511,18,1654315551952
0,110000000,114.325695,30.6012,1.2,311.8,511,18,1654315551952
0,110000000,114.325695,30.6012,1.2,311.8,511,18,1654315551952
0,110000000,114.325695,30.6012,1.2,311.8,511,18,1654315551952
0,110000000,114.325695,30.6012,1.2,311.8,511,18,1654315551952
0,110000000,114.325695,30.6012,1.2,311.8,511,18,1654315551952
